# time[us]  F_in[strain]  F_out[strain]
# time is the SOURCE FILE's own base (analysis t=0 sits at 0.0 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0)
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0)
# eta=1, x=0 is the impact interface
7.888334968257153967e+00 1.549294707176243932e-08 3.624721182438084244e-08
8.043008202928861650e+00 1.621879322103259713e-08 3.651985931678219291e-08
8.197681437600570220e+00 1.693827546409066289e-08 3.678499499809674665e-08
8.352354672272278791e+00 1.765159621446506801e-08 3.704254951869353066e-08
8.507027906943989137e+00 1.835842014868347466e-08 3.729230321416866890e-08
8.661701141615697708e+00 1.905895976353907558e-08 3.753419399211802037e-08
8.816374376287406278e+00 1.975288943740055060e-08 3.776800970855546544e-08
8.971047610959114849e+00 2.044043135635259234e-08 3.799369615697359334e-08
9.125720845630825195e+00 2.112126918458989728e-08 3.821104932427945961e-08
9.280394080302531989e+00 2.179563436068693909e-08 3.842002348163589074e-08
9.435067314974240560e+00 2.246321937792387410e-08 3.862042331892423342e-08
9.589740549645949130e+00 2.312426445281482108e-08 3.881221213659420577e-08
9.744413784317659477e+00 2.377847041659707522e-08 3.899520385813865560e-08
9.899087018989368048e+00 2.442608575766577376e-08 3.916937132183893711e-08
1.005376025366107662e+01 2.506681912601980887e-08 3.933453817069779140e-08
1.020843348833278696e+01 2.570092675084674373e-08 3.949068724405806035e-08
1.036310672300449554e+01 2.632812455965978383e-08 3.963765234335823417e-08
1.051777995767620411e+01 2.694867597266965272e-08 3.977542672356772479e-08
1.067245319234791268e+01 2.756230363827122470e-08 3.990385473461093372e-08
1.082712642701962302e+01 2.816927760600109092e-08 4.002294041171243541e-08
1.098179966169132982e+01 2.876932667929090237e-08 4.013253899232950263e-08
1.113647289636303839e+01 2.936272696953778547e-08 4.023266560449282120e-08
1.129114613103474696e+01 2.994921286747575702e-08 4.032318665939516100e-08
1.144581936570645730e+01 3.052906597964676059e-08 4.040412863768917467e-08
1.160049260037816587e+01 3.110202571992823623e-08 4.047536935683478288e-08
1.175516583504987445e+01 3.166837863051885616e-08 4.053694685567856981e-08
1.190983906972158302e+01 3.222786859484980503e-08 4.058875053598587901e-08
1.206451230439329336e+01 3.278078654452396324e-08 4.063083014529460587e-08
1.221918553906500193e+01 3.332688029504737633e-08 4.066308679300918506e-08
1.237385877373671050e+01 3.386644464014937469e-08 4.068558203087671031e-08
1.252853200840842085e+01 3.439923081219566968e-08 4.069822874396709469e-08
1.268320524308012764e+01 3.492553696497724484e-08 4.070110032903123917e-08
1.283787847775183621e+01 3.544511725970534246e-08 4.069412145990450859e-08
1.299255171242354479e+01 3.595827273803043866e-08 4.067737736437047766e-08
1.314722494709525513e+01 3.646476003455201467e-08 4.065080446400152001e-08
1.330189818176696370e+01 3.696488264147733012e-08 4.061449974989608154e-08
1.345657141643867227e+01 3.745839924881269409e-08 4.056841129719946766e-08
1.361124465111038084e+01 3.794561540123161330e-08 4.051264773953610528e-08
1.376591788578209119e+01 3.842629146697139420e-08 4.044716865925236568e-08
1.392059112045379976e+01 3.890073468869144033e-08 4.037209416073315999e-08
1.407526435512550833e+01 3.936870678069773299e-08 4.028739513636342279e-08
1.422993758979721690e+01 3.983051637515568240e-08 4.019320293967603718e-08
1.438461082446892547e+01 4.028592624868679920e-08 4.008949952738979098e-08
1.453928405914063404e+01 4.073524616367866759e-08 3.997642723276645440e-08
1.469395729381234261e+01 4.117823972535867604e-08 3.985397878433033442e-08
1.484863052848405296e+01 4.161521761885669607e-08 3.972230718020274420e-08
1.500330376315576153e+01 4.204594409643010204e-08 3.958141558379169599e-08
1.515797699782747010e+01 4.247073061115887202e-08 3.943146730002768995e-08
1.531265023249917867e+01 4.288934193464045387e-08 3.927247554857935147e-08
1.546732346717088902e+01 4.330209018684089834e-08 3.910461354260369192e-08
1.562199670184259759e+01 4.370874058444227904e-08 3.892790414010537598e-08
1.577666993651430793e+01 4.410960586749337128e-08 3.874253002631450850e-08
1.593134317118601473e+01 4.450445167773327670e-08 3.854852324403408326e-08
1.608601640585772330e+01 4.489359138168957990e-08 3.834607547932051179e-08
1.624068964052943187e+01 4.527679107889127750e-08 3.813522747259252357e-08
1.639536287520114044e+01 4.565436482144817475e-08 3.791617940896773083e-08
1.655003610987285256e+01 4.602607925106093618e-08 3.768898020944583135e-08
1.670470934454455758e+01 4.639224921476266870e-08 3.745383802743737616e-08
1.685938257921626615e+01 4.675264203040338095e-08 3.721080942127197874e-08
1.701405581388797827e+01 4.710757349756540437e-08 3.696010995722501160e-08
1.716872904855968329e+01 4.745681179048176068e-08 3.670180326451035698e-08
1.732340228323139542e+01 4.780067386406870947e-08 3.643611174540976754e-08
1.747807551790310399e+01 4.813892897268354380e-08 3.616310551366436513e-08
1.763274875257481256e+01 4.847189547041923082e-08 3.588301321292584388e-08
1.778742198724652113e+01 4.879934395493967649e-08 3.559591083900721182e-08
1.794209522191822970e+01 4.912159446059079241e-08 3.530203266764816179e-08
1.809676845658993827e+01 4.943841922604586311e-08 3.500145996144880875e-08
1.825144169126165039e+01 4.975014027908012141e-08 3.469443200807399572e-08
1.840611492593335541e+01 5.005653182696184203e-08 3.438103471271248034e-08
1.856078816060506398e+01 5.035791823161192182e-08 3.406151174698683902e-08
